id,accommodates,bedrooms,beds,bathrooms,room_type_ord,amenity_count,minimum_nights,availability_365,number_of_reviews,number_of_reviews_ltm,reviews_per_month,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,is_superhost,host_identity_verified_f,is_instant_bookable,host_response_rate_f,host_acceptance_rate_f,host_response_time_ord,has_license,has_wifi,has_kitchen,has_ac,has_gym,has_parking,has_pool,has_washer,has_dryer,has_elevator,has_doorman,has_pets_allowed,dist_subway_km,near_subway,subway_lines_500m,nearest_subway_cbd,nearest_subway_ada,dist_lirr_km,lirr_count_1mi,poi_count_500m,poi_count_1km,tourist_poi_500m,crime_count_500m,boro_Bronx,boro_Brooklyn,boro_Manhattan,boro_Queens,boro_Staten Island,prop_Entire home,prop_Hotel room,prop_Other,prop_Private room,prop_Shared room,month,seasonal_index
45754690,-0.23401156,-0.040073954,-0.044461895,0.017367056,0.0023611567,-0.024515878,-0.026194913,-0.11725435,-0.017082596,0.10564904,-0.012072704,-0.022747643,-0.014007729,-0.019920735,-0.0022916493,-0.03213552,-0.022229193,-0.010137745,-0.0013729782,-0.00062044756,-0.001707831,-0.0006184532,-0.02194286,0.007203584,0.00028205995,-0.00014802907,-0.00025666854,0.004868313,-0.020406516,-0.0012785557,0.00017635689,-0.016950184,0.002062834,-0.012829165,0.0,-0.004983399,0.025588846,-8.4172905e-05,-0.0047356384,-0.017785577,-0.0006488243,-0.10165212,-0.0003810511,-0.027116602,0.078928985,0.018305559,-0.017098187,0.0005029782,-0.011192997,0.10476041,0.0038484547,0.00010190435,0.00014896343,-0.0030877255,0.0,-0.25706533,0.00040921522,0.02536474,-0.013202086
45976871,-0.07357824,0.19069107,0.10101269,-0.012144774,0.0015735918,0.07616377,-0.001964115,-0.039198227,-0.03549052,0.012549578,0.031294487,0.07185268,0.00049273204,0.030981213,-0.0035247044,0.015212268,-0.064102165,0.04139236,-8.635341e-05,-0.0003530179,0.006151553,-0.00014493686,-0.0057758274,0.0010633717,0.0005112772,0.00022948711,0.001076629,0.0018843907,-0.004408429,0.0007213567,6.218858e-05,0.028256075,0.001579449,0.04997289,0.0,-0.005066109,0.0222839,-2.5891006e-05,-0.004550357,-0.022641137,-0.0017477154,0.0020621773,0.0009120592,0.017400756,0.07125464,-0.0036263207,-0.0023025894,0.000331512,-0.009885357,0.09683545,-0.0018590025,0.00019959314,-0.0028654793,-0.001765392,0.0,-0.17855844,0.00024292892,0.028499039,-0.019438928
45809231,-0.045608975,-0.02349412,-0.0321532,-0.006724377,0.0029796034,-0.028151322,-0.007398019,-0.012211588,0.0033498178,-0.037483018,-0.025976242,0.0077754008,0.00034174425,0.042182732,-0.002971645,0.00026651094,0.03988419,-0.06284813,-0.00077835436,-0.0019820472,0.0026408203,-0.0013007395,-0.0028071585,-0.00022149879,9.7629825e-05,5.5818993e-05,-0.0050220713,0.004851592,-0.005229177,-0.0019051824,0.0004311103,-0.015554923,0.00097105006,-0.030924087,0.0,-0.008099566,0.025713181,9.385774e-06,-0.0029715688,-0.026250044,-0.0013531181,0.01737408,0.00023743579,0.0040750257,-0.012922777,-0.0035796086,0.029519979,0.0003687198,-0.032787293,-0.06070619,-0.024241598,0.0002585127,0.0008062861,-0.009487258,0.0,-0.21609001,0.00017867393,0.034913804,-0.017203026
46025711,-0.11035271,-0.03790043,-0.02236422,-0.019671895,0.002585852,-0.025407586,-0.040215064,-0.07212735,-0.0005161827,-0.033680227,-0.00089432305,-0.048177727,-0.019845158,-0.02472109,0.005610102,-0.010789244,-0.066075005,0.075213954,2.0424479e-05,-0.002282783,0.00031374278,-0.0044432906,-0.0087556895,0.0033296668,0.00017064891,0.0004570615,0.00018030296,0.00862588,-0.024307778,0.0018255062,4.2218894e-06,0.014831017,0.00040729504,-0.02910582,0.0,-0.008772751,0.015651362,-6.461726e-05,6.6795365e-05,0.029879503,-0.0040042447,0.01345601,0.00021198079,-0.015420078,0.044090427,-0.0045619295,-0.00094627705,0.00020259249,-0.0053190305,0.04454509,0.0020105748,0.00012915686,-0.0028643631,0.04224253,0.0,0.19378468,0.00067612535,0.04339334,-0.04376234
45834849,-0.05128818,-0.0322973,-0.044790685,-0.004443175,0.0019298028,-0.01798544,0.00715971,0.03938291,8.276061e-05,0.14536738,0.00542471,-0.060536016,-0.028680485,-0.09552302,-0.008946181,-0.017322538,-0.10374508,0.070308514,0.0007007139,-0.00085691403,0.0040983562,-0.0043808306,-0.00056640286,-0.0004859274,0.00022445296,0.00026497926,0.0013396912,0.0005031845,-0.009094735,-0.0015865269,0.00015237814,0.008551022,0.0010796905,-0.014951479,0.0,-0.0026688445,-0.081293784,-8.1507256e-05,-0.0021406864,-0.021761231,6.805237e-05,0.011184977,-0.0003803965,-0.0076333587,-0.06466579,-0.017115083,0.0152368145,0.0006632665,-0.030848986,-0.060711674,-0.027165024,0.00035841763,-0.0013879521,-0.010437926,0.0,-0.2507073,0.0003045147,0.02277138,-0.02593276
46054095,0.20163915,0.16646053,-0.05688615,-0.011142498,0.0050343787,-0.045582745,0.008253863,-0.008186935,-0.020957472,0.10421165,0.034710873,-0.004685568,0.01790954,-0.033179242,0.0015847797,0.007835746,-0.0029567045,0.0651428,0.0007767321,-0.0010049501,0.004017069,0.0010222801,0.006843725,-0.0009806763,0.0003761475,0.00015728816,0.00385947,0.0034766565,-0.009674836,-0.0014959882,6.9021457e-06,0.02355833,0.0012259614,-0.0200528,0.0,-0.0093360655,0.023670329,-7.521804e-05,-0.0015571536,0.047114413,-0.0003506356,0.030620946,0.00027188886,0.013355443,0.07473778,0.032122873,0.0029783756,0.00021035405,-0.0068635223,0.10208235,0.0012938003,0.00028142284,0.0010026603,-0.0027315922,0.0,-0.26984045,0.00023018628,0.044304896,-0.03335347
46067261,-0.071020804,-0.040697563,-0.044357404,-0.008141643,0.0021585457,-0.02503851,-0.015454406,-0.13784783,-0.017466027,0.20654584,-0.0030349996,-0.0057009226,-0.0032216539,-0.019458715,0.0020782347,-0.022732861,-0.036747985,-0.018223552,-0.002425176,-0.0009612072,-0.0017661067,-0.0024882534,-0.022569248,0.0075401124,0.00029456068,-0.00014893882,-0.0003448604,0.0045497874,-0.018285919,-0.0006178788,0.0001410053,-0.019509269,0.0020011107,-0.012868078,0.0,-0.0059842826,0.022354284,-8.4172905e-05,-0.0027318494,-0.015064224,0.0029322603,-0.10490907,-0.00028271857,-0.026779996,0.07380655,0.021457527,0.00048543036,0.00027211668,-0.012466024,0.080753356,0.0041901595,0.00013919186,0.0019901819,-0.004033409,0.0,-0.2666701,0.00040611744,0.026780754,-0.016047379
45909943,-0.063819006,-0.051019233,-0.036656868,-0.009499392,0.0010688228,-0.016239265,0.00956981,-0.04762892,0.008234815,-0.055296227,-0.013181669,0.08255633,0.013638807,0.07470521,-0.0009261863,-0.0012549711,0.05544158,-0.04930127,-0.00043503454,0.0016756216,-0.014357051,-0.00045394697,-0.0016605903,-0.0016106158,0.00019522934,0.0002068033,0.0030372387,0.002702936,-0.011148703,0.00085596094,0.00014528613,0.015733736,0.0013250138,-0.02322635,0.0,-0.0037360396,0.0049633565,0.0009975409,-0.0024885936,0.03843878,-0.001000803,0.016948044,-0.0007604619,-0.0143361315,0.05756215,0.0016355756,0.0005038894,0.00027505038,-0.013248317,0.09145437,0.0065743774,0.0003234635,-0.0023841613,-0.0039785663,0.0,-0.23174255,0.00026977016,0.041438743,-0.02049027
46194587,0.11415816,0.062055983,0.051567186,0.08264898,0.0028842587,0.033880584,-0.0112355,-0.015158378,-0.0008043291,0.06669866,0.027822107,-0.016123097,0.015563168,-0.017533777,0.0063224174,0.00617835,-0.054556265,0.0074176253,0.000750669,-0.00019279974,0.0025494979,0.0009833034,-0.008331643,0.003675766,0.00013645063,0.0004082757,0.0017072586,0.004084512,-0.009725177,-0.00035747504,8.9743764e-05,0.044815194,0.0011931842,-0.020392427,0.0,-0.0012939089,0.023611506,-4.212116e-05,-0.003947232,-0.035347335,-0.0025010088,0.017189527,-0.0012233332,0.0029518951,-0.016917368,-0.0029325148,-0.0020781937,0.0002714113,0.0069162245,-0.13942279,0.0052692336,0.00024540795,0.00041768915,-0.0040608384,0.0,0.21014346,0.00017279037,0.03293165,-0.015117869
46212641,0.3372713,0.28903928,0.14981839,0.103556514,0.0035357755,0.005766223,-0.00018684592,-0.0042832475,-0.0102573,0.0022776267,0.009227178,0.09432919,0.017414236,0.056280248,-0.0073777563,0.008900677,0.0033659434,-0.0013983985,-0.00061153143,-4.103806e-05,0.010543609,1.1428941e-05,-0.0026917772,-0.00028710972,0.00020248856,0.00028958006,0.0012668313,0.0058664046,-0.003755171,0.006485329,0.00033420266,0.038745742,0.00089991716,-0.014198559,0.0,-0.001908711,-0.020146107,0.0017252489,-0.0057252483,-0.014470644,-0.0011061702,0.016792636,-0.00091240974,0.0067561897,-0.06155292,-0.0017313889,-0.01121591,0.00031450644,0.007643358,-0.08323851,0.007305008,0.00020940635,-0.0010952478,-0.0040234374,0.0,0.23001292,0.00019354183,0.04674456,-0.013328063
46414339,0.050038252,0.09534293,0.015379639,-0.024392577,0.0015712583,-0.044591423,0.0069669066,-0.001584332,-0.002394497,-0.0614784,-0.005355359,-0.012467095,-0.0005307627,-0.046936564,-0.004566467,-0.005277027,0.04040652,-0.007603651,-0.00041158823,-0.00010098981,0.003294633,-0.00036950028,-0.009624919,-0.001496848,0.00012510484,0.00037648543,0.00054422626,0.002308037,-0.0076272935,0.0068700262,4.730119e-05,-0.0558281,-0.015889214,-0.019824715,0.0,-0.0059125177,-0.0038527073,0.00021794008,-0.0077958796,-0.03119805,-0.0023555465,0.012265863,-0.0001362097,0.019575335,0.023558274,-0.010361195,-0.0007614651,0.00013023506,0.0071631745,-0.1356007,0.0029024775,0.00016585611,-0.0022383314,-0.008882753,0.0,0.19609946,0.000100923535,0.031500474,-0.020315127
46419316,0.10813589,-0.07614651,0.06601862,-0.03047406,-0.0012057201,-0.049537264,0.0011673877,0.030876065,0.024208363,-0.052272394,0.000917244,-0.08296554,-0.011285665,-0.06047788,-0.003141798,-0.0055327388,0.043726504,0.039796628,-0.0011379902,-0.00096777425,0.004382132,-0.0030078948,0.0025915145,-0.0010555485,0.00019470866,0.0002665809,-1.2589515e-05,0.011326943,-0.022530463,0.0043556155,0.00025367943,-0.019767838,0.0004029339,-0.027105177,0.0,0.012694486,0.009293401,-1.8681516e-05,0.014648791,0.03254955,0.0041614487,-0.015982935,0.0011128052,-0.018974915,0.028230209,0.018961124,-0.02369509,0.00021369419,-0.005728936,0.080579825,0.004989079,0.00025633833,-0.0028643156,-0.0075021656,0.0,0.1766617,0.00018677297,0.069208875,-0.05081912
46432776,-0.05126364,-0.017306373,0.15122382,0.11946118,0.0013741511,-0.0037160025,0.016458632,0.025392884,0.050448604,0.41271153,0.01644436,0.021600705,0.011981895,0.012580312,0.0051022964,0.0042578047,0.014653058,0.016109344,0.0046494436,-0.0013570247,0.005619185,0.0048718727,0.16267432,-0.0015104311,0.00045974975,0.00042700538,0.0006121309,0.013198336,0.07856912,0.018884543,0.00012333685,-0.0075057857,0.0027333908,-0.02321672,0.0,-0.003157031,0.056606077,-3.596746e-05,0.032499712,0.046226263,0.0048119277,0.039350376,-0.0007875838,-0.0047671963,0.09671365,0.024095573,-0.010443428,0.00013340799,-0.008211849,0.15301888,0.005871142,0.0002120779,0.0006409366,-0.0013858045,0.0,0.27132508,0.00018127123,0.036649473,-0.023255454
46280898,0.09315743,-0.04758449,0.0043900483,-0.029149191,-6.4657106e-05,-0.014400074,0.003291743,-0.0046345945,0.029136408,-0.10490635,0.007097243,-0.018512394,0.0026594198,-0.0027454006,0.002105044,-0.0029760485,0.014088758,0.02870729,0.00065989624,-0.0009411144,-0.002697999,0.0017242571,0.033071533,-0.0009624728,0.00024042187,0.0004373265,-0.0025564434,0.009878569,0.04929527,-0.000614687,-0.0025725544,0.026092235,0.0012720402,0.06590702,0.0,-0.00877129,0.010616196,-3.054394e-05,-0.0035678367,0.03144988,-0.0060021803,-0.019465676,-0.000100147154,-0.020648343,0.05394555,0.022638207,0.009140316,4.957577e-05,-0.00539694,0.087458014,-0.0030762176,0.0004331739,-0.0016088543,-0.0070323176,0.0,0.24246258,0.00015496498,0.040247016,-0.057593472
46436269,0.055952214,-0.051166732,0.04391169,-0.009034501,0.0018113991,-0.03779457,0.0070590083,-0.023741687,0.020373639,-0.055786584,-0.023867194,-0.03971145,0.0027471962,-0.049438637,-0.0032882025,0.0012821099,-0.042239677,-0.019318832,-0.0005163187,-0.00018061264,-0.0071363263,-9.2167385e-05,-0.0039348914,-0.0008340517,0.0001442817,0.00017516334,1.2144117e-05,0.0028499125,-0.006485452,-0.002164869,0.00013589374,-0.029873872,0.0010201492,-0.015496563,0.0,-0.006278954,0.009456365,0.00013529314,-0.0036505687,-0.02252368,0.0032497987,-0.11054334,-0.00018539432,0.0049705137,-0.0070989686,0.0052371845,-0.006900416,0.0005758191,-0.016499761,-0.065948136,0.0015733176,-0.01064448,0.0007520035,-0.0077851466,0.0,-0.24499886,5.4603148e-05,0.031031787,-0.025852479
46436583,0.11521552,-0.07855788,0.0637753,-0.030222451,-0.0019754095,-0.042237025,-0.007808098,0.031391528,0.0031643384,-0.052727405,-0.0038640017,-0.07241979,-0.01949465,-0.06085946,-0.0057545896,-0.00019991818,0.02555602,0.04627238,-0.0009216137,-0.001027577,0.0031357405,-0.0033432855,-0.0022415945,-0.0011466246,0.0001494818,0.00026283634,-2.695248e-05,0.011138814,-0.023487898,0.002850554,0.00024488606,-0.019428521,0.00053423556,-0.027503353,0.0,0.009443011,0.008744139,-4.5182183e-05,0.010278334,0.034732517,-0.0032917943,-0.01626488,0.0013918106,-0.028592203,0.016360084,0.024336156,-0.009563874,0.00021533247,-0.0054897806,0.078235865,0.004459854,0.00025355912,-0.0033257287,-0.009288601,0.0,0.17607982,0.00024555737,0.06117366,-0.047209855
46468503,-0.055830915,-0.035347175,-0.031161396,-0.008011597,0.0029457905,-0.05011769,-0.0050078155,-0.040252708,0.009423357,-0.044758666,-0.0002887426,0.03164873,0.0032014274,0.056010272,-0.001668323,-0.0043210057,0.03828022,0.015456246,-0.00070192985,-0.00058646174,0.0042846208,0.0021391888,-0.0053258403,-0.001949625,0.00013295552,0.00019626194,-0.0035426838,0.0034738008,-0.009583996,0.0014668127,0.00013377504,-0.015268785,0.00033936492,0.052835967,0.0,-0.0058301333,-0.000321086,4.633083e-06,-0.0031763897,-0.014532379,-3.4741777e-05,0.028030518,-7.3115356e-05,0.01095981,0.040399525,-0.017709702,0.026548421,0.0003570082,-0.015027413,0.09114281,0.006843909,0.00021653902,-0.0006785783,-0.005823646,0.0,-0.2616672,0.00029649286,0.058600236,-0.033942055
46354423,-0.12378053,-0.054070134,-0.025693903,-0.021098724,0.0029310451,-0.015318343,-0.046550773,-0.056200106,-0.00018987665,-0.011412035,0.009671947,-0.027833756,-0.00023334436,-0.0020245106,0.0001483328,-0.029303273,-0.015999697,-0.0048451913,0.000778111,-0.00034358198,0.000213656,0.0017834207,-0.012649477,0.0021356144,0.00012889484,0.00032940746,-0.00020942092,0.008083104,-0.021595541,-0.0007062813,7.15362e-06,0.017842893,0.00066255423,-0.025448523,0.0,-0.008947184,0.037186034,-4.2380816e-05,0.00048061885,0.028752247,-0.004075434,0.021561276,0.0007087275,-0.015991068,0.037909232,0.0017022754,0.01099075,0.00021434725,-0.0054778047,0.05319567,0.0019075313,0.00014731966,-0.003596825,0.03661644,0.0,0.2149116,0.0006246358,0.02500923,-0.035227943
46354444,-0.10775629,-0.04041402,0.004016323,-0.020568326,-0.0018493963,-0.026529342,-0.004049307,0.049715083,0.020796053,-0.07836336,-0.009828712,-0.064228676,0.002099263,-0.06815673,0.0022301483,0.012357764,0.0022095267,0.068454854,-0.0019313741,-0.0009895131,-0.0035262674,-0.0008524035,-0.010992486,-0.00062768714,0.00027181287,0.0006099472,-0.004287806,0.0037034615,-0.016107682,0.00077982846,0.00027339414,-0.017686559,0.000437838,-0.03305892,0.0,-0.0035658453,0.024905663,-8.6200824e-05,0.04154622,0.03784381,0.0053591034,0.031854827,-0.00023020619,-0.0062671793,0.037934124,0.025743818,0.011529086,0.00010489917,-0.008063458,0.079039864,0.0061629787,0.0002165857,0.0025315846,-0.012259186,0.0,0.20253682,9.558575e-05,0.054793872,-0.047410484
46527677,-0.107375,-0.03451184,-0.019087406,-0.018134046,0.0032573596,-0.024952358,-0.07608443,-0.069144286,-0.0032111206,0.023987385,0.0014107529,-0.057365585,0.0021265545,-0.0047224495,0.014232175,-0.022779595,0.003163636,0.012917625,0.0002539038,-0.0023119287,0.0012280514,-0.014276683,-0.012578792,-0.00061895157,0.00012185736,0.00033043386,-0.0014939246,0.008478022,-0.023785645,0.0011111669,9.501655e-05,0.013671043,0.0016716208,0.03422245,0.0,-0.0074349577,0.013723785,-5.988568e-05,0.0007245629,0.025968492,-0.003337015,0.017573971,0.00011378105,-0.019227616,0.04463563,0.002219571,-0.024049593,0.00013134295,-0.0059506223,0.059325002,0.0024887524,0.00015275284,-0.003288621,0.037409503,0.0,0.17576815,0.00032297976,0.04291502,-0.043782473
46535498,0.25006106,-0.060770217,0.06519736,-0.00872476,0.0036252157,-0.04572509,0.0029986682,-0.08661272,0.0035221372,0.06514471,-0.004908096,-0.052712806,-0.021502571,-0.042204946,-0.004388982,-0.0023443017,0.016260467,0.029158453,-0.00077453675,-0.00050424837,-0.004116868,-0.0055217366,-0.0022174928,-0.0012884949,0.0002631996,0.0004151338,0.0006276662,0.0060096583,-0.018996809,-0.00057607825,0.00018115065,-0.015874157,0.0016189337,-0.016545067,0.0,0.012045416,0.013186424,1.2839944e-05,0.000532462,0.03611345,-0.004802016,-0.003785542,0.000531899,-0.028993074,0.04366099,0.031534523,-0.0037225008,0.00015726619,-0.0087117525,0.062871546,0.0053202608,9.7002536e-05,0.0017978217,-0.007975468,0.0,-0.2350167,0.000268325,0.044750705,-0.044938836
46566048,0.06543637,0.10862322,0.08711812,-0.013776632,-0.0010513079,0.046149105,-0.004985748,-0.021365156,0.0039122403,-0.040275544,-0.01955267,0.0334411,0.004907992,0.0051392284,-0.010362472,0.0027170742,-0.15776871,-0.01549971,-0.0007616731,-0.0002435857,0.0028169213,-0.0005598996,-0.011045577,0.00019997412,0.000101131714,0.00016459131,0.0013087292,-0.011267578,-0.0045955065,0.0005427276,0.00010718236,0.031988602,0.0007579635,-0.019000461,0.0,-0.0040412787,-0.003232656,-4.4034605e-05,-0.008209756,-0.025601432,-0.0005019609,0.010163786,-0.00093625707,0.009275529,0.036112957,-0.0005843012,-0.0090836845,0.0006984542,0.010437395,-0.062327333,0.0036420648,0.00030541146,-0.00088390085,-0.0030696297,0.0,-0.21234852,8.776341e-05,0.03286456,-0.014042775
46601386,-0.05285303,-0.035979956,-0.044759434,-0.00633978,0.0018528536,-0.021849796,0.013374299,-0.010044102,0.017847309,-0.07268682,-0.007679258,-0.03304739,-0.006916477,-0.038327757,-0.00036919105,0.00043887962,0.083139315,-0.013208704,-0.0026149685,-0.00019373061,0.004549624,-0.0002640176,-0.0008837419,-0.0003641512,0.00014375898,0.00016800918,0.0009590853,0.0035938146,-0.006483322,-0.0025216548,1.2288951e-05,-0.015998242,0.00048346806,-0.02484911,0.0,-0.005314365,-0.030325789,9.795933e-05,-0.0016173045,-0.02108902,0.0012726146,0.02157545,-0.00063642603,-0.0043888865,-0.05425637,-0.011677249,0.038870852,0.00012451841,-0.03853022,-0.062039424,-0.025528016,0.0012182107,0.00041974653,-0.009586734,0.0,-0.23331779,0.00013026247,0.02938351,-0.021327054
46546926,0.24732225,-0.07088832,0.08308969,-0.009336506,0.0023320324,-0.030440094,0.0053020786,-0.019406782,0.038681787,0.0040001655,-0.004211948,-0.05065402,-0.033579256,-0.051217422,0.012515569,0.0026894314,0.02427142,0.025070624,-0.00081264955,-0.0004998994,0.0038354967,-0.0037771775,0.004971933,-0.0011771875,0.00020227123,0.0003309292,-0.0023338706,-0.015742898,-0.017060447,0.0016837575,8.4539475e-05,0.016858092,0.00026612167,0.03132031,0.0,0.015654566,0.014994011,-4.947188e-05,-0.0010569004,0.032897186,0.005330366,0.0030059814,0.002110053,-0.012837735,0.030527014,0.031901132,-0.025161266,0.0002296766,-0.007183924,0.06375472,0.0056974553,0.00037501648,0.001448654,-0.0072860313,0.0,-0.23039249,0.00028671898,0.05622501,-0.054678425
46640630,-0.041614,-0.031751797,-0.042124104,-0.007170495,0.0011501649,-0.02931098,0.00014830656,0.014118005,0.006118011,-0.050475203,0.0032147018,-0.0072356034,0.0013221573,0.04320239,-0.0037081547,0.0007329461,-0.08187087,-0.024016239,4.315304e-06,0.0044342875,0.0066180862,-0.0013150226,0.0012497762,-0.00035591304,0.00012021829,0.00016748297,0.0008195207,0.002371308,-0.005248122,-0.0017443901,1.2734169e-05,-0.015419507,0.0008053275,-0.01998276,0.0,-0.0059786546,-0.011444225,0.0001210607,-0.002522085,-0.022106564,0.0019938613,-0.023466537,-0.00045521624,0.013571966,-0.06949664,-0.010359962,0.02424661,0.0007566377,0.031273853,-0.05362374,0.002517618,0.0005620404,0.0011732931,-0.007315746,0.0,-0.21917166,0.00012185322,0.037067167,-0.01455621
46645146,0.29207343,-0.063560255,0.08260698,-0.00868264,0.0037683004,-0.0205183,0.0058304677,-0.07454363,-0.0027755997,0.1388463,0.017609537,-0.04993722,-0.029798396,-0.035519116,-0.0014007854,0.0038162163,0.01675979,0.039136745,-0.0008365025,-0.0005485937,-0.005294322,-0.003788625,-0.001100135,-0.0012488543,0.0002842456,0.00043616488,-0.00090139214,-0.020344162,-0.015941834,0.0021949953,0.00011695504,0.018067274,0.0019869078,0.0272347,0.0,0.008896983,0.010244992,-2.931885e-05,0.0018108016,0.025731185,0.0043845647,0.004359396,0.0009702306,-0.014154121,0.023618285,0.018072035,-0.025066312,0.00017608324,-0.009146936,0.07298792,0.0061578974,0.00031235072,0.0039459616,-0.0067516696,0.0,-0.22341536,0.00033433273,0.05357255,-0.054003604
46706771,0.3284724,-0.06137232,0.076528266,-0.008916495,0.0037580398,-0.053763445,0.0024461055,-0.07432103,0.003959618,0.106571704,0.014872065,-0.039898533,-0.026263027,-0.037714284,0.0005056042,0.0035518142,0.025844712,0.011895097,-0.0005907756,-0.0006865817,-0.006485868,-0.0046436307,-0.0018950845,-0.0013737344,0.00027004257,0.0004405231,0.00042901994,0.0044919406,-0.01699788,-0.0009281761,0.00015346026,-0.01607982,0.0023378776,-0.014515214,0.0,0.006738567,0.0056598475,-4.0690145e-05,0.010245922,0.029885672,0.004414136,0.0015530128,0.0030291737,-0.015056407,0.039143916,0.023645896,-0.015075831,0.00015237823,-0.008021181,0.07149497,0.005349074,0.00014135135,0.0035002937,-0.0072698453,0.0,-0.2249689,0.00027610204,0.04377873,-0.045988955
